machine_id,cycle,vibration_rms,temperature,freq_spike_1x,freq_spike_bpfo,fault_type,rul
4,48,1.0701672550525665,45.701672550525664,0.0,0.012630105909461956,Bearing Wear,151
4,49,1.0746447065762388,45.74644706576239,0.0,0.013436047183722965,Bearing Wear,150
4,50,1.0793086921438333,45.79308692143833,0.0,0.014275564585889976,Bearing Wear,149
4,51,1.084163018572573,45.84163018572573,0.0,0.015149343343063136,Bearing Wear,148
4,52,1.0892114926796808,45.89211492679681,0.0,0.016058068682342552,Bearing Wear,147
4,53,1.0944579212823797,45.9445792128238,0.0,0.01700242583082834,Bearing Wear,146
4,54,1.0999061111978925,45.999061111978925,0.0,0.017983100015620642,Bearing Wear,145
4,55,1.105559869243442,46.05559869243442,0.0,0.01900077646381956,Bearing Wear,144
4,56,1.1114230022362512,46.11423002236251,0.0,0.02005614040252524,Bearing Wear,143
4,57,1.1174993169935432,46.17499316993543,0.0,0.02114987705883779,Bearing Wear,142
4,58,1.1237926203325408,46.23792620332541,0.0,0.022282671659857325,Bearing Wear,141
4,59,1.1303067190704665,46.30306719070467,0.0,0.02345520943268399,Bearing Wear,140
4,60,1.1370454200245437,46.37045420024544,0.0,0.02466817560441788,Bearing Wear,139
4,61,1.1440125300119952,46.44012530011995,0.0,0.02592225540215915,Bearing Wear,138
4,62,1.151211855850044,46.51211855850044,0.0,0.027218134053007905,Bearing Wear,137
4,63,1.1586472043559126,46.58647204355913,0.0,0.028556496784064255,Bearing Wear,136
4,64,1.166322382346824,46.66322382346824,0.0,0.02993802882242835,Bearing Wear,135
4,65,1.1742411966400017,46.74241196640001,0.0,0.0313634153952003,Bearing Wear,134
4,66,1.182407454052668,46.82407454052668,0.0,0.03283334172948021,Bearing Wear,133
4,67,1.1908249614020456,46.908249614020455,0.0,0.034348493052368236,Bearing Wear,132
4,68,1.1994975255053582,46.99497525505358,0.0,0.03590955459096446,Bearing Wear,131
4,69,1.208428953179828,47.084289531798284,0.0,0.03751721157236906,Bearing Wear,130
4,70,1.2176230512426784,47.176230512426784,0.0,0.03917214922368212,Bearing Wear,129
4,71,1.227083626511132,47.27083626511132,0.0,0.04087505277200375,Bearing Wear,128
4,72,1.2368144858024117,47.36814485802412,0.0,0.04262660744443412,Bearing Wear,127
4,73,1.2468194359337406,47.4681943593374,0.0,0.0444274984680733,Bearing Wear,126
4,74,1.2571022837223413,47.57102283722342,0.0,0.04627841107002145,Bearing Wear,125
4,75,1.2676668359854373,47.676668359854375,0.0,0.0481800304773787,Bearing Wear,124
4,76,1.2785168995402507,47.78516899540251,0.0,0.05013304191724512,Bearing Wear,123
4,77,1.2896562812040049,47.89656281204005,0.0,0.052138130616720894,Bearing Wear,122
4,78,1.3010887877939228,48.010887877939226,0.0,0.05419598180290609,Bearing Wear,121
4,79,1.3128182261272272,48.12818226127227,0.0,0.056307280702900885,Bearing Wear,120
4,80,1.324848403021141,48.24848403021141,0.0,0.05847271254380538,Bearing Wear,119
4,81,1.337183125292887,48.37183125292887,0.0,0.06069296255271966,Bearing Wear,118
4,82,1.3498261997596883,48.498261997596884,0.0,0.0629687159567439,Bearing Wear,117
4,83,1.3627814332387678,48.62781433238768,0.0,0.0653006579829782,Bearing Wear,116
4,84,1.3760526325473483,48.760526325473485,0.0,0.06768947385852268,Bearing Wear,115
4,85,1.3896436045026528,48.896436045026526,0.0,0.07013584881047749,Bearing Wear,114
4,86,1.4035581559219037,49.03558155921904,0.0,0.0726404680659427,Bearing Wear,113
4,87,1.417800093622325,49.17800093622325,0.0,0.0752040168520185,Bearing Wear,112
4,88,1.4323732244211387,49.323732244211385,0.0,0.07782718039580495,Bearing Wear,111
4,89,1.4472813551355677,49.47281355135568,0.0,0.08051064392440219,Bearing Wear,110
4,90,1.4625282925828356,49.62528292582835,0.0,0.08325509266491038,Bearing Wear,109
4,91,1.4781178435801643,49.78117843580164,0.0,0.08606121184442958,Bearing Wear,108
4,92,1.4940538149447777,49.940538149447775,0.0,0.08892968669005999,Bearing Wear,107
4,93,1.5103400134938982,50.10340013493898,0.0,0.09186120242890168,Bearing Wear,106
4,94,1.5269802460447486,50.26980246044749,0.0,0.09485644428805476,Bearing Wear,105
4,95,1.5439783194145522,50.43978319414552,0.0,0.09791609749461938,Bearing Wear,104
4,96,1.5613380404205315,50.613380404205316,0.0,0.10104084727569565,Bearing Wear,103
4,97,1.5790632158799096,50.7906321587991,0.0,0.10423137885838374,Bearing Wear,102
4,98,1.5971576526099096,50.9715765260991,0.0,0.10748837746978372,Bearing Wear,101
4,99,1.615625157427754,51.15625157427754,0.0,0.1108125283369957,Bearing Wear,100
4,100,1.6344695371506657,51.34469537150666,0.0,0.11420451668711981,Bearing Wear,99
4,101,1.6536945985958682,51.53694598595868,0.0,0.11766502774725626,Bearing Wear,98
4,102,1.6733041485805837,51.73304148580584,0.0,0.12119474674450509,Bearing Wear,97
4,103,1.6933019939220357,51.93301993922036,0.0,0.12479435890596643,Bearing Wear,96
4,104,1.7136919414374467,52.13691941437447,0.0,0.12846454945874042,Bearing Wear,95
4,105,1.7344777979440393,52.344777979440394,0.0,0.1322060036299271,Bearing Wear,94
4,106,1.7556633702590374,52.556633702590375,0.0,0.13601940664662673,Bearing Wear,93
4,107,1.777252465199663,52.77252465199663,0.0,0.13990544373593936,Bearing Wear,92
4,108,1.7992488895831396,52.9924888958314,0.0,0.14386480012496514,Bearing Wear,91
4,109,1.8216564502266896,53.2165645022669,0.0,0.14789816104080417,Bearing Wear,90
4,110,1.8444789539475361,53.44478953947536,0.0,0.15200621171055648,Bearing Wear,89
4,111,1.8677202075629022,53.677202075629026,0.0,0.15618963736132238,Bearing Wear,88
4,112,1.8913840178900108,53.9138401789001,0.0,0.1604491232202019,Bearing Wear,87
4,113,1.9154741917460842,54.15474191746084,0.0,0.16478535451429518,Bearing Wear,86
4,114,1.9399945359483461,54.39994535948346,0.0,0.16919901647070232,Bearing Wear,85
4,115,1.9649488573140186,54.64948857314019,0.0,0.17369079431652334,Bearing Wear,84
4,116,1.9903409626603255,54.903409626603256,0.0,0.1782613732788586,Bearing Wear,83
4,117,2.0161746588044895,55.16174658804489,0.0,0.18291143858480807,Bearing Wear,82
4,118,2.0424537525637327,55.42453752563733,0.0,0.18764167546147192,Bearing Wear,81
4,119,2.069182050755279,55.69182050755279,0.0,0.19245276913595025,Bearing Wear,80
4,120,2.0963633601963503,55.9636336019635,0.0,0.19734540483534305,Bearing Wear,79
4,121,2.1240014877041706,56.2400148770417,0.0,0.2023202677867507,Bearing Wear,78
4,122,2.152100240095962,56.521002400959624,0.0,0.2073780432172732,Bearing Wear,77
4,123,2.180663424188948,56.80663424188948,0.0,0.21251941635401067,Bearing Wear,76
4,124,2.2096948468003514,57.09694846800351,0.0,0.21774507242406324,Bearing Wear,75
4,125,2.2391983147473944,57.391983147473944,0.0,0.223055696654531,Bearing Wear,74
4,126,2.2691776348473,57.691776348473,0.0,0.22845197427251404,Bearing Wear,73
4,127,2.299636613917292,57.99636613917292,0.0,0.2339345905051126,Bearing Wear,72
4,128,2.3305790587745934,58.30579058774593,0.0,0.2395042305794268,Bearing Wear,71
4,129,2.3620087762364257,58.62008776236426,0.0,0.24516157972255664,Bearing Wear,70
4,130,2.393929573120013,58.93929573120013,0.0,0.2509073231616024,Bearing Wear,69
4,131,2.426345256242577,59.26345256242577,0.0,0.2567421461236639,Bearing Wear,68
4,132,2.4592596324213423,59.592596324213424,0.0,0.26266673383584166,Bearing Wear,67
4,133,2.492676508473531,59.92676508473531,0.0,0.2686817715252356,Bearing Wear,66
4,134,2.526599691216366,60.26599691216366,0.0,0.2747879444189459,Bearing Wear,65
4,135,2.56103298746707,60.6103298746707,0.0,0.28098593774407254,Bearing Wear,64
4,136,2.5959802040428652,60.95980204042865,0.0,0.2872764367277157,Bearing Wear,63
4,137,2.631445147760976,61.31445147760976,0.0,0.29366012659697566,Bearing Wear,62
4,138,2.6674316254386246,61.67431625438624,0.0,0.30013769257895245,Bearing Wear,61
4,139,2.703943443893034,62.03943443893034,0.0,0.3067098199007462,Bearing Wear,60
4,140,2.7409844099414276,62.40984409941427,0.0,0.31337719378945694,Bearing Wear,59
4,141,2.7785583304010264,62.78558330401026,0.0,0.32014049947218476,Bearing Wear,58
4,142,2.8166690120890556,63.16669012089055,0.0,0.32700042217603,Bearing Wear,57
4,143,2.855320261822737,63.553202618227374,0.0,0.33395764712809267,Bearing Wear,56
4,144,2.894515886419294,63.94515886419294,0.0,0.34101285955547295,Bearing Wear,55
4,145,2.934259692695949,64.34259692695949,0.0,0.3481667446852708,Bearing Wear,54
4,146,2.9745554874699245,64.74555487469924,0.0,0.3554199877445864,Bearing Wear,53
4,147,3.0154070775584443,65.15407077558444,0.0,0.36277327396052,Bearing Wear,52
4,148,3.056818269778731,65.56818269778731,0.0,0.3702272885601716,Bearing Wear,51
4,149,3.098792870948008,65.98792870948009,0.0,0.37778271677064146,Bearing Wear,50
4,150,3.141334687883498,66.41334687883497,0.0,0.3854402438190296,Bearing Wear,49
4,151,3.1844475274024218,66.84447527402422,0.0,0.3932005549324359,Bearing Wear,48
4,152,3.2281351963220053,67.28135196322006,0.0,0.401064335337961,Bearing Wear,47
4,153,3.2724015014594703,67.7240150145947,0.0,0.40903227026270467,Bearing Wear,46
4,154,3.3172502496320395,68.17250249632039,0.0,0.41710504493376716,Bearing Wear,45
4,155,3.3626852476569358,68.62685247656935,0.0,0.4252833445782485,Bearing Wear,44
4,156,3.408710302351382,69.08710302351382,0.0,0.43356785442324874,Bearing Wear,43
4,157,3.4553292205326014,69.55329220532602,0.0,0.44195925969586825,Bearing Wear,42
4,158,3.502545809017817,70.02545809017818,0.0,0.4504582456232071,Bearing Wear,41
4,159,3.550363874624251,70.50363874624252,0.0,0.45906549743236524,Bearing Wear,40
4,160,3.598787224169128,70.98787224169128,0.0,0.46778170035044303,Bearing Wear,39
4,161,3.647819664469667,71.47819664469668,0.0,0.4766075396045401,Bearing Wear,38
4,162,3.6974650023430957,71.97465002343095,0.0,0.48554370042175726,Bearing Wear,37
4,163,3.747727044606634,72.47727044606634,0.0,0.49459086802919416,Bearing Wear,36
4,164,3.7986095980775065,72.98609598077506,0.0,0.5037497276539512,Bearing Wear,35
4,165,3.850116469572935,73.50116469572936,0.0,0.5130209645231284,Bearing Wear,34
4,166,3.9022514659101417,74.02251465910142,0.0,0.5224052638638256,Bearing Wear,33
4,167,3.955018393906351,74.55018393906352,0.0,0.5319033109031432,Bearing Wear,32
4,168,4.008421060378786,75.08421060378785,0.0,0.5415157908681815,Bearing Wear,31
4,169,4.062463272144669,75.62463272144669,0.0,0.5512433889860403,Bearing Wear,30
4,170,4.117148836021222,76.17148836021222,0.0,0.5610867904838199,Bearing Wear,29
4,171,4.172481558825667,76.72481558825667,0.0,0.5710466805886201,Bearing Wear,28
4,172,4.22846524737523,77.28465247375232,0.0,0.5811237445275416,Bearing Wear,27
4,173,4.285103708487133,77.85103708487134,0.0,0.5913186675276841,Bearing Wear,26
4,174,4.3424007489786,78.42400748978599,0.0,0.601632134816148,Bearing Wear,25
4,175,4.40036017566685,79.0036017566685,0.0,0.612064831620033,Bearing Wear,24
4,176,4.458985795369109,79.58985795369108,0.0,0.6226174431664396,Bearing Wear,23
4,177,4.518281414902598,80.18281414902597,0.0,0.6332906546824676,Bearing Wear,22
4,178,4.578250841084541,80.78250841084542,0.0,0.6440851513952175,Bearing Wear,21
4,179,4.638897880732163,81.38897880732162,0.0,0.6550016185317893,Bearing Wear,20
4,180,4.700226340662684,82.00226340662684,0.0,0.666040741319283,Bearing Wear,19
4,181,4.762240027693327,82.62240027693326,0.0,0.6772032049847989,Bearing Wear,18
4,182,4.824942748641314,83.24942748641314,0.0,0.6884896947554366,Bearing Wear,17
4,183,4.8883383103238724,83.88338310323871,0.0,0.6999008958582971,Bearing Wear,16
4,184,4.952430519558222,84.52430519558222,0.0,0.7114374935204799,Bearing Wear,15
4,185,5.017223183161585,85.17223183161585,0.0,0.7231001729690854,Bearing Wear,14
4,186,5.082720107951186,85.82720107951185,0.0,0.7348896194312134,Bearing Wear,13
4,187,5.148925100744245,86.48925100744245,0.0,0.7468065181339641,Bearing Wear,12
4,188,5.215841968357989,87.1584196835799,0.0,0.7588515543044381,Bearing Wear,11
4,189,5.283474517609639,87.83474517609639,0.0,0.7710254131697349,Bearing Wear,10
4,190,5.351826555316417,88.51826555316417,0.0,0.783328779956955,Bearing Wear,9
4,191,5.420901888295548,89.20901888295548,0.0,0.7957623398931986,Bearing Wear,8
4,192,5.490704323364251,89.90704323364251,0.0,0.8083267782055652,Bearing Wear,7
4,193,5.561237667339754,90.61237667339753,0.0,0.8210227801211558,Bearing Wear,6
4,194,5.632505727039277,91.32505727039276,0.0,0.8338510308670699,Bearing Wear,5
4,195,5.704512309280044,92.04512309280042,0.0,0.8468122156704079,Bearing Wear,4
4,196,5.777261220879277,92.77261220879276,0.0,0.8599070197582698,Bearing Wear,3
4,197,5.850756268654196,93.50756268654197,0.0,0.8731361283577554,Bearing Wear,2
4,198,5.925001259422031,94.25001259422031,0.0,0.8865002266959656,Bearing Wear,1
5,0,1.0,45.0,0.0,0.0,Bearing Wear,199
5,1,1.0000006344695371,45.00000634469537,0.0,1.1420451668711986e-07,Bearing Wear,198
5,2,1.0000050757562973,45.000050757562974,0.0,9.136361334969589e-07,Bearing Wear,197
5,3,1.000017130677503,45.00017130677503,0.0,3.0835219505522354e-06,Bearing Wear,196
5,4,1.0000406060503777,45.00040606050378,0.0,7.309089067975671e-06,Bearing Wear,195
5,5,1.0000793086921438,45.00079308692144,0.0,1.4275564585889985e-05,Bearing Wear,194
5,6,1.0001370454200245,45.00137045420025,0.0,2.4668175604417883e-05,Bearing Wear,193
5,7,1.0002176230512427,45.002176230512426,0.0,3.917214922368211e-05,Bearing Wear,192
5,8,1.0003248484030212,45.00324848403021,0.0,5.847271254380537e-05,Bearing Wear,191
5,9,1.0004625282925828,45.00462528292583,0.0,8.325509266491039e-05,Bearing Wear,190
5,10,1.0006344695371507,45.00634469537151,0.0,0.00011420451668711988,Bearing Wear,189
5,11,1.0008444789539475,45.008444789539475,0.0,0.00015200621171055655,Bearing Wear,188
5,12,1.0010963633601964,45.01096363360196,0.0,0.00019734540483534307,Bearing Wear,187
5,13,1.00139392957312,45.0139392957312,0.0,0.0002509073231616024,Bearing Wear,186
5,14,1.0017409844099414,45.01740984409941,0.0,0.00031337719378945686,Bearing Wear,185
5,15,1.0021413346878836,45.02141334687884,0.0,0.0003854402438190294,Bearing Wear,184
5,16,1.002598787224169,45.02598787224169,0.0,0.00046778170035044296,Bearing Wear,183
5,17,1.0031171488360213,45.031171488360215,0.0,0.0005610867904838197,Bearing Wear,182
5,18,1.0037002263406627,45.03700226340663,0.0,0.0006660407413192831,Bearing Wear,181
5,19,1.0043518265553164,45.04351826555317,0.0,0.000783328779956955,Bearing Wear,180
5,20,1.0050757562972052,45.05075756297205,0.0,0.000913636133496959,Bearing Wear,179
5,21,1.0058758223835522,45.058758223835525,0.0,0.001057648029039417,Bearing Wear,178
5,22,1.0067558316315803,45.067558316315804,0.0,0.0012160496936844524,Bearing Wear,177
5,23,1.0077195908585121,45.077195908585125,0.0,0.0013895263545321873,Bearing Wear,176
5,24,1.008770906881571,45.087709068815705,0.0,0.0015787632386827445,Bearing Wear,175
5,25,1.0099135865179791,45.09913586517979,0.0,0.001784445573236247,Bearing Wear,174
5,26,1.01115143658496,45.1115143658496,0.0,0.002007258585292819,Bearing Wear,173
5,27,1.0124882638997366,45.12488263899736,0.0,0.0022478875019525803,Bearing Wear,172
5,28,1.0139278752795313,45.13927875279531,0.0,0.002507017550315655,Bearing Wear,171
5,29,1.0154740775415676,45.154740775415675,0.0,0.0027853339574821657,Bearing Wear,170
5,30,1.017130677503068,45.17130677503068,0.0,0.003083521950552235,Bearing Wear,169
5,31,1.0189014819812554,45.189014819812556,0.0,0.003402266756625988,Bearing Wear,168
5,32,1.020790297793353,45.20790297793353,0.0,0.0037422536028035437,Bearing Wear,167
5,33,1.0228009317565834,45.228009317565835,0.0,0.004104167716185026,Bearing Wear,166
5,34,1.0249371906881697,45.2493719068817,0.0,0.004488694323870558,Bearing Wear,165
5,35,1.0272028814053349,45.27202881405335,0.0,0.004896518652960265,Bearing Wear,164
5,36,1.0296018107253015,45.29601810725301,0.0,0.005328325930554265,Bearing Wear,163
5,37,1.0321377854652927,45.32137785465293,0.0,0.0057848013837526815,Bearing Wear,162
5,38,1.0348146124425313,45.34814612442531,0.0,0.00626663023965564,Bearing Wear,161
5,39,1.0376360984742403,45.376360984742405,0.0,0.006774497725363262,Bearing Wear,160
5,40,1.0406060503776426,45.40606050377642,0.0,0.007309089067975672,Bearing Wear,159
5,41,1.043728274969961,45.43728274969961,0.0,0.007871089494592988,Bearing Wear,158
5,42,1.0470065790684184,45.47006579068419,0.0,0.008461184232315335,Bearing Wear,157
5,43,1.050444769490238,45.50444769490238,0.0,0.009080058508242837,Bearing Wear,156
5,44,1.0540466530526422,45.54046653052642,0.0,0.00972839754947562,Bearing Wear,155
5,45,1.0578160365728544,45.57816036572854,0.0,0.010406886583113797,Bearing Wear,154
5,46,1.0617567268680972,45.61756726868097,0.0,0.011116210836257499,Bearing Wear,153
5,47,1.0658725307555936,45.65872530755593,0.0,0.011857055536006845,Bearing Wear,152
5,48,1.0701672550525665,45.701672550525664,0.0,0.012630105909461956,Bearing Wear,151
5,49,1.0746447065762388,45.74644706576239,0.0,0.013436047183722965,Bearing Wear,150
5,50,1.0793086921438333,45.79308692143833,0.0,0.014275564585889976,Bearing Wear,149
5,51,1.084163018572573,45.84163018572573,0.0,0.015149343343063136,Bearing Wear,148
5,52,1.0892114926796808,45.89211492679681,0.0,0.016058068682342552,Bearing Wear,147
5,53,1.0944579212823797,45.9445792128238,0.0,0.01700242583082834,Bearing Wear,146
5,54,1.0999061111978925,45.999061111978925,0.0,0.017983100015620642,Bearing Wear,145
5,55,1.105559869243442,46.05559869243442,0.0,0.01900077646381956,Bearing Wear,144
5,56,1.1114230022362512,46.11423002236251,0.0,0.02005614040252524,Bearing Wear,143
5,57,1.1174993169935432,46.17499316993543,0.0,0.02114987705883779,Bearing Wear,142
5,58,1.1237926203325408,46.23792620332541,0.0,0.022282671659857325,Bearing Wear,141
5,59,1.1303067190704665,46.30306719070467,0.0,0.02345520943268399,Bearing Wear,140
5,60,1.1370454200245437,46.37045420024544,0.0,0.02466817560441788,Bearing Wear,139
5,61,1.1440125300119952,46.44012530011995,0.0,0.02592225540215915,Bearing Wear,138
5,62,1.151211855850044,46.51211855850044,0.0,0.027218134053007905,Bearing Wear,137
5,63,1.1586472043559126,46.58647204355913,0.0,0.028556496784064255,Bearing Wear,136
5,64,1.166322382346824,46.66322382346824,0.0,0.02993802882242835,Bearing Wear,135
5,65,1.1742411966400017,46.74241196640001,0.0,0.0313634153952003,Bearing Wear,134
5,66,1.182407454052668,46.82407454052668,0.0,0.03283334172948021,Bearing Wear,133
5,67,1.1908249614020456,46.908249614020455,0.0,0.034348493052368236,Bearing Wear,132
5,68,1.1994975255053582,46.99497525505358,0.0,0.03590955459096446,Bearing Wear,131
5,69,1.208428953179828,47.084289531798284,0.0,0.03751721157236906,Bearing Wear,130
5,70,1.2176230512426784,47.176230512426784,0.0,0.03917214922368212,Bearing Wear,129
5,71,1.227083626511132,47.27083626511132,0.0,0.04087505277200375,Bearing Wear,128
5,72,1.2368144858024117,47.36814485802412,0.0,0.04262660744443412,Bearing Wear,127
5,73,1.2468194359337406,47.4681943593374,0.0,0.0444274984680733,Bearing Wear,126
5,74,1.2571022837223413,47.57102283722342,0.0,0.04627841107002145,Bearing Wear,125
5,75,1.2676668359854373,47.676668359854375,0.0,0.0481800304773787,Bearing Wear,124
5,76,1.2785168995402507,47.78516899540251,0.0,0.05013304191724512,Bearing Wear,123
5,77,1.2896562812040049,47.89656281204005,0.0,0.052138130616720894,Bearing Wear,122
5,78,1.3010887877939228,48.010887877939226,0.0,0.05419598180290609,Bearing Wear,121
5,79,1.3128182261272272,48.12818226127227,0.0,0.056307280702900885,Bearing Wear,120
5,80,1.324848403021141,48.24848403021141,0.0,0.05847271254380538,Bearing Wear,119
5,81,1.337183125292887,48.37183125292887,0.0,0.06069296255271966,Bearing Wear,118
5,82,1.3498261997596883,48.498261997596884,0.0,0.0629687159567439,Bearing Wear,117
5,83,1.3627814332387678,48.62781433238768,0.0,0.0653006579829782,Bearing Wear,116
5,84,1.3760526325473483,48.760526325473485,0.0,0.06768947385852268,Bearing Wear,115
5,85,1.3896436045026528,48.896436045026526,0.0,0.07013584881047749,Bearing Wear,114
5,86,1.4035581559219037,49.03558155921904,0.0,0.0726404680659427,Bearing Wear,113
5,87,1.417800093622325,49.17800093622325,0.0,0.0752040168520185,Bearing Wear,112
5,88,1.4323732244211387,49.323732244211385,0.0,0.07782718039580495,Bearing Wear,111
5,89,1.4472813551355677,49.47281355135568,0.0,0.08051064392440219,Bearing Wear,110
5,90,1.4625282925828356,49.62528292582835,0.0,0.08325509266491038,Bearing Wear,109
5,91,1.4781178435801643,49.78117843580164,0.0,0.08606121184442958,Bearing Wear,108
5,92,1.4940538149447777,49.940538149447775,0.0,0.08892968669005999,Bearing Wear,107
5,93,1.5103400134938982,50.10340013493898,0.0,0.09186120242890168,Bearing Wear,106
5,94,1.5269802460447486,50.26980246044749,0.0,0.09485644428805476,Bearing Wear,105
5,95,1.5439783194145522,50.43978319414552,0.0,0.09791609749461938,Bearing Wear,104
5,96,1.5613380404205315,50.613380404205316,0.0,0.10104084727569565,Bearing Wear,103
5,97,1.5790632158799096,50.7906321587991,0.0,0.10423137885838374,Bearing Wear,102
5,98,1.5971576526099096,50.9715765260991,0.0,0.10748837746978372,Bearing Wear,101
5,99,1.615625157427754,51.15625157427754,0.0,0.1108125283369957,Bearing Wear,100
5,100,1.6344695371506657,51.34469537150666,0.0,0.11420451668711981,Bearing Wear,99
5,101,1.6536945985958682,51.53694598595868,0.0,0.11766502774725626,Bearing Wear,98
5,102,1.6733041485805837,51.73304148580584,0.0,0.12119474674450509,Bearing Wear,97
5,103,1.6933019939220357,51.93301993922036,0.0,0.12479435890596643,Bearing Wear,96
5,104,1.7136919414374467,52.13691941437447,0.0,0.12846454945874042,Bearing Wear,95
5,105,1.7344777979440393,52.344777979440394,0.0,0.1322060036299271,Bearing Wear,94
5,106,1.7556633702590374,52.556633702590375,0.0,0.13601940664662673,Bearing Wear,93
5,107,1.777252465199663,52.77252465199663,0.0,0.13990544373593936,Bearing Wear,92
5,108,1.7992488895831396,52.9924888958314,0.0,0.14386480012496514,Bearing Wear,91
5,109,1.8216564502266896,53.2165645022669,0.0,0.14789816104080417,Bearing Wear,90
5,110,1.8444789539475361,53.44478953947536,0.0,0.15200621171055648,Bearing Wear,89
5,111,1.8677202075629022,53.677202075629026,0.0,0.15618963736132238,Bearing Wear,88
5,112,1.8913840178900108,53.9138401789001,0.0,0.1604491232202019,Bearing Wear,87
5,113,1.9154741917460842,54.15474191746084,0.0,0.16478535451429518,Bearing Wear,86
5,114,1.9399945359483461,54.39994535948346,0.0,0.16919901647070232,Bearing Wear,85
5,115,1.9649488573140186,54.64948857314019,0.0,0.17369079431652334,Bearing Wear,84
5,116,1.9903409626603255,54.903409626603256,0.0,0.1782613732788586,Bearing Wear,83
5,117,2.0161746588044895,55.16174658804489,0.0,0.18291143858480807,Bearing Wear,82
5,118,2.0424537525637327,55.42453752563733,0.0,0.18764167546147192,Bearing Wear,81
5,119,2.069182050755279,55.69182050755279,0.0,0.19245276913595025,Bearing Wear,80
5,120,2.0963633601963503,55.9636336019635,0.0,0.19734540483534305,Bearing Wear,79
5,121,2.1240014877041706,56.2400148770417,0.0,0.2023202677867507,Bearing Wear,78
5,122,2.152100240095962,56.521002400959624,0.0,0.2073780432172732,Bearing Wear,77
5,123,2.180663424188948,56.80663424188948,0.0,0.21251941635401067,Bearing Wear,76
5,124,2.2096948468003514,57.09694846800351,0.0,0.21774507242406324,Bearing Wear,75
5,125,2.2391983147473944,57.391983147473944,0.0,0.223055696654531,Bearing Wear,74
5,126,2.2691776348473,57.691776348473,0.0,0.22845197427251404,Bearing Wear,73
5,127,2.299636613917292,57.99636613917292,0.0,0.2339345905051126,Bearing Wear,72
5,128,2.3305790587745934,58.30579058774593,0.0,0.2395042305794268,Bearing Wear,71
5,129,2.3620087762364257,58.62008776236426,0.0,0.24516157972255664,Bearing Wear,70
5,130,2.393929573120013,58.93929573120013,0.0,0.2509073231616024,Bearing Wear,69
5,131,2.426345256242577,59.26345256242577,0.0,0.2567421461236639,Bearing Wear,68
5,132,2.4592596324213423,59.592596324213424,0.0,0.26266673383584166,Bearing Wear,67
5,133,2.492676508473531,59.92676508473531,0.0,0.2686817715252356,Bearing Wear,66
5,134,2.526599691216366,60.26599691216366,0.0,0.2747879444189459,Bearing Wear,65
5,135,2.56103298746707,60.6103298746707,0.0,0.28098593774407254,Bearing Wear,64
5,136,2.5959802040428652,60.95980204042865,0.0,0.2872764367277157,Bearing Wear,63
5,137,2.631445147760976,61.31445147760976,0.0,0.29366012659697566,Bearing Wear,62
5,138,2.6674316254386246,61.67431625438624,0.0,0.30013769257895245,Bearing Wear,61
5,139,2.703943443893034,62.03943443893034,0.0,0.3067098199007462,Bearing Wear,60
5,140,2.7409844099414276,62.40984409941427,0.0,0.31337719378945694,Bearing Wear,59
5,141,2.7785583304010264,62.78558330401026,0.0,0.32014049947218476,Bearing Wear,58
5,142,2.8166690120890556,63.16669012089055,0.0,0.32700042217603,Bearing Wear,57
5,143,2.855320261822737,63.553202618227374,0.0,0.33395764712809267,Bearing Wear,56
5,144,2.894515886419294,63.94515886419294,0.0,0.34101285955547295,Bearing Wear,55
5,145,2.934259692695949,64.34259692695949,0.0,0.3481667446852708,Bearing Wear,54
5,146,2.9745554874699245,64.74555487469924,0.0,0.3554199877445864,Bearing Wear,53
5,147,3.0154070775584443,65.15407077558444,0.0,0.36277327396052,Bearing Wear,52
5,148,3.056818269778731,65.56818269778731,0.0,0.3702272885601716,Bearing Wear,51
5,149,3.098792870948008,65.98792870948009,0.0,0.37778271677064146,Bearing Wear,50
5,150,3.141334687883498,66.41334687883497,0.0,0.3854402438190296,Bearing Wear,49
5,151,3.1844475274024218,66.84447527402422,0.0,0.3932005549324359,Bearing Wear,48
5,152,3.2281351963220053,67.28135196322006,0.0,0.401064335337961,Bearing Wear,47
5,153,3.2724015014594703,67.7240150145947,0.0,0.40903227026270467,Bearing Wear,46
5,154,3.3172502496320395,68.17250249632039,0.0,0.41710504493376716,Bearing Wear,45
5,155,3.3626852476569358,68.62685247656935,0.0,0.4252833445782485,Bearing Wear,44
5,156,3.408710302351382,69.08710302351382,0.0,0.43356785442324874,Bearing Wear,43
5,157,3.4553292205326014,69.55329220532602,0.0,0.44195925969586825,Bearing Wear,42
5,158,3.502545809017817,70.02545809017818,0.0,0.4504582456232071,Bearing Wear,41
5,159,3.550363874624251,70.50363874624252,0.0,0.45906549743236524,Bearing Wear,40
5,160,3.598787224169128,70.98787224169128,0.0,0.46778170035044303,Bearing Wear,39
5,161,3.647819664469667,71.47819664469668,0.0,0.4766075396045401,Bearing Wear,38
5,162,3.6974650023430957,71.97465002343095,0.0,0.48554370042175726,Bearing Wear,37
5,163,3.747727044606634,72.47727044606634,0.0,0.49459086802919416,Bearing Wear,36
5,164,3.7986095980775065,72.98609598077506,0.0,0.5037497276539512,Bearing Wear,35
5,165,3.850116469572935,73.50116469572936,0.0,0.5130209645231284,Bearing Wear,34
5,166,3.9022514659101417,74.02251465910142,0.0,0.5224052638638256,Bearing Wear,33
5,167,3.955018393906351,74.55018393906352,0.0,0.5319033109031432,Bearing Wear,32
